6.000000,2.616667,5.784394,-0.184722,-2.762253,-1.595062
-1.000000,2.616667,2.792946,-2.272608,2.827016,-2.252588
8.000000,2.633333,5.904477,0.627284,-3.135720,-0.800459
7.000000,2.633333,5.554853,1.484052,-3.622281,0.309092
6.000000,2.633333,5.784064,-0.184699,-2.762253,-1.595062
-1.000000,2.633333,2.792948,-2.272608,2.827016,-2.252588
8.000000,2.650000,5.904124,0.626498,-3.135720,-0.800459
7.000000,2.650000,5.554617,1.483488,-3.622281,0.309092
6.000000,2.650000,5.783735,-0.184670,-2.762253,-1.595062
-1.000000,2.650000,2.792951,-2.272608,2.827016,-2.252588
8.000000,2.666667,5.903752,0.625688,-3.135720,-0.800459
7.000000,2.666667,5.554367,1.482906,-3.622281,0.309092
6.000000,2.666667,5.783405,-0.184636,-2.762253,-1.595062
-1.000000,2.666667,2.792953,-2.272609,2.827016,-2.252588
8.000000,2.683333,5.903360,0.624854,-3.135720,-0.800459
7.000000,2.683333,5.554099,1.482304,-3.622281,0.309092
6.000000,2.683333,5.783076,-0.184597,-2.762253,-1.595062
-1.000000,2.683333,2.792956,-2.272609,2.827016,-2.252588
8.000000,2.700000,5.902948,0.623997,-3.135720,-0.800459
7.000000,2.700000,5.553815,1.481683,-3.622281,0.309092
6.000000,2.700000,5.782745,-0.184552,-2.762253,-1.595062
-1.000000,2.700000,2.792958,-2.272610,2.827016,-2.252588
8.000000,2.716667,5.902512,0.623116,-3.135720,-0.800459
7.000000,2.716667,5.553514,1.481041,-3.622281,0.309092
6.000000,2.716667,5.782413,-0.184502,-2.762253,-1.595062
-1.000000,2.716667,2.792961,-2.272610,2.827016,-2.252588
8.000000,2.733333,5.902052,0.622212,-3.135720,-0.800459
7.000000,2.733333,5.553195,1.480378,-3.622281,0.309092
6.000000,2.733333,5.782079,-0.184445,-2.762253,-1.595062
-1.000000,2.733333,2.792964,-2.272610,2.827016,-2.252588
8.000000,2.750000,5.901566,0.621287,-3.135720,-0.800459
7.000000,2.750000,5.552858,1.479694,-3.622281,0.309092
6.000000,2.750000,5.781743,-0.184383,-2.762253,-1.595062
-1.000000,2.750000,2.792969,-2.272612,2.827016,-2.252588
8.000000,2.766667,5.901052,0.620341,-3.135720,-0.800459
7.000000,2.766667,5.552503,1.478988,-3.622281,0.309092
6.000000,2.766667,5.781402,-0.184313,-2.762253,-1.595062
-1.000000,2.766667,2.792976,-2.272615,2.827016,-2.252588
8.000000,2.783333,5.900509,0.619375,-3.135720,-0.800459
7.000000,2.783333,5.552128,1.478260,-3.622281,0.309092
6.000000,2.783333,5.781057,-0.184237,-2.762253,-1.595062
-1.000000,2.783333,2.792986,-2.272621,2.827016,-2.252588
8.000000,2.800000,5.899934,0.618390,-3.135720,-0.800459
7.000000,2.800000,5.551734,1.477509,-3.622281,0.309092
6.000000,2.800000,5.780707,-0.184154,-2.762253,-1.595062
-1.000000,2.800000,2.792998,-2.272630,2.827016,-2.252588
8.000000,2.816667,5.899326,0.617388,-3.135720,-0.800459
7.000000,2.816667,5.551320,1.476735,-3.622281,0.309092
6.000000,2.816667,5.780349,-0.184063,-2.762253,-1.595062
-1.000000,2.816667,2.793013,-2.272640,2.827016,-2.252588
8.000000,2.833333,5.898681,0.616370,-3.135720,-0.800459
7.000000,2.833333,5.550885,1.475938,-3.622281,0.309092
6.000000,2.833333,5.779983,-0.183964,-2.762253,-1.595062
-1.000000,2.833333,2.793027,-2.272650,2.827016,-2.252588
8.000000,2.850000,5.897998,0.615338,-3.135720,-0.800459
7.000000,2.850000,5.550428,1.475117,-3.622281,0.309092
6.000000,2.850000,5.779607,-0.183856,-2.762253,-1.595062
-1.000000,2.850000,2.793039,-2.272659,2.827016,-2.252588
8.000000,2.866667,5.897274,0.614292,-3.135720,-0.800459
7.000000,2.866667,5.549949,1.474271,-3.622281,0.309092
6.000000,2.866667,5.779221,-0.183740,-2.762253,-1.595062
-1.000000,2.866667,2.793048,-2.272666,2.827016,-2.252588
8.000000,2.883333,5.896505,0.613234,-3.135720,-0.800459
7.000000,2.883333,5.549446,1.473401,-3.622281,0.309092
6.000000,2.883333,5.778821,-0.183615,-2.762253,-1.595062
-1.000000,2.883333,2.793050,-2.272667,2.827016,-2.252588
8.000000,2.900000,5.895689,0.612166,-3.135720,-0.800459
7.000000,2.900000,5.548920,1.472506,-3.622281,0.309092
6.000000,2.900000,5.778406,-0.183481,-2.762253,-1.595062
-1.000000,2.900000,2.793043,-2.272660,2.827016,-2.252588
8.000000,2.916667,5.894823,0.611088,-3.135720,-0.800459
7.000000,2.916667,5.548368,1.471586,-3.622281,0.309092
6.000000,2.916667,5.777975,-0.183337,-2.762253,-1.595062
-1.000000,2.916667,2.793022,-2.272642,2.827016,-2.252588
8.000000,2.933333,5.893904,0.610003,-3.135720,-0.800459
7.000000,2.933333,5.547790,1.470641,-3.622281,0.309092
6.000000,2.933333,5.777525,-0.183183,-2.762253,-1.595062
-1.000000,2.933333,2.792984,-2.272610,2.827016,-2.252588
8.000000,2.950000,5.892927,0.608911,-3.135720,-0.800459
7.000000,2.950000,5.547184,1.469669,-3.622281,0.309092
6.000000,2.950000,5.777055,-0.183019,-2.762253,-1.595062
-1.000000,2.950000,2.792923,-2.272559,2.827016,-2.252588
8.000000,2.966667,5.891889,0.607815,-3.135720,-0.800459
7.000000,2.966667,5.546548,1.468672,-3.622281,0.309092
6.000000,2.966667,5.776562,-0.182843,-2.762253,-1.595062
-1.000000,2.966667,2.792833,-2.272486,2.827016,-2.252588
8.000000,2.983333,5.890788,0.606716,-3.135720,-0.800459
7.000000,2.983333,5.545882,1.467649,-3.622281,0.309092
6.000000,2.983333,5.776043,-0.182657,-2.762253,-1.595062
-1.000000,2.983333,2.792710,-2.272385,2.827016,-2.252588
8.000000,3.000000,5.889618,0.605616,-3.135720,-0.800459
7.000000,3.000000,5.545183,1.466600,-3.622281,0.309092
6.000000,3.000000,5.775497,-0.182460,-2.762253,-1.595062
-1.000000,3.000000,2.792546,-2.272252,2.827016,-2.252588
8.000000,3.016667,5.888377,0.604517,-3.135720,-0.800459
7.000000,3.016667,5.544450,1.465525,-3.622281,0.309092
6.000000,3.016667,5.774920,-0.182251,-2.762253,-1.595062
-1.000000,3.016667,2.792335,-2.272080,2.827016,-2.252588
8.000000,3.033333,5.887060,0.603420,-3.135720,-0.800459
7.000000,3.033333,5.543682,1.464424,-3.622281,0.309092
6.000000,3.033333,5.774311,-0.182031,-2.762253,-1.595062
-1.000000,3.033333,2.792070,-2.271865,2.827016,-2.252588
8.000000,3.050000,5.885663,0.602328,-3.135720,-0.800459
7.000000,3.050000,5.542875,1.463298,-3.622281,0.309092
6.000000,3.050000,5.773666,-0.181799,-2.762253,-1.595062
-1.000000,3.050000,2.791742,-2.271601,2.827016,-2.252588
8.000000,3.066667,5.884182,0.601241,-3.135720,-0.800459
7.000000,3.066667,5.542029,1.462147,-3.622281,0.309092
6.000000,3.066667,5.772985,-0.181556,-2.762253,-1.595062
-1.000000,3.066667,2.791344,-2.271284,2.827016,-2.252588
8.000000,3.083333,5.882613,0.600163,-3.135720,-0.800459
7.000000,3.083333,5.541141,1.460971,-3.622281,0.309092
6.000000,3.083333,5.772263,-0.181302,-2.762253,-1.595062
-1.000000,3.083333,2.790870,-2.270909,2.827016,-2.252588
8.000000,3.100000,5.880952,0.599094,-3.135720,-0.800459
7.000000,3.100000,5.540208,1.459772,-3.622281,0.309092
6.000000,3.100000,5.771500,-0.181036,-2.762253,-1.595062
-1.000000,3.100000,2.790315,-2.270474,2.827016,-2.252588
8.000000,3.116667,5.879194,0.598036,-3.135720,-0.800459
7.000000,3.116667,5.539228,1.458548,-3.622281,0.309092
6.000000,3.116667,5.770692,-0.180758,-2.762253,-1.595062
-1.000000,3.116667,2.789673,-2.269977,2.827016,-2.252588
8.000000,3.133333,5.877335,0.596992,-3.135720,-0.800459
7.000000,3.133333,5.538199,1.457302,-3.622281,0.309092
6.000000,3.133333,5.769839,-0.180469,-2.762253,-1.595062
-1.000000,3.133333,2.788941,-2.269415,2.827016,-2.252588
8.000000,3.150000,5.875370,0.595962,-3.135720,-0.800459
7.000000,3.150000,5.537116,1.456035,-3.622281,0.309092
6.000000,3.150000,5.768938,-0.180169,-2.762253,-1.595062
-1.000000,3.150000,2.788119,-2.268790,2.827016,-2.252588
8.000000,3.166667,5.873295,0.594949,-3.135720,-0.800459
7.000000,3.166667,5.535977,1.454746,-3.622281,0.309092
6.000000,3.166667,5.767986,-0.179858,-2.762253,-1.595062
-1.000000,3.166667,2.787205,-2.268100,2.827016,-2.252588
8.000000,3.183333,5.871105,0.593953,-3.135720,-0.800459
7.000000,3.183333,5.534780,1.453438,-3.622281,0.309092
6.000000,3.183333,5.766982,-0.179536,-2.762253,-1.595062
-1.000000,3.183333,2.786200,-2.267345,2.827016,-2.252588
8.000000,3.200000,5.868796,0.592978,-3.135720,-0.800459
7.000000,3.200000,5.533522,1.452111,-3.622281,0.309092
6.000000,3.200000,5.765924,-0.179205,-2.762253,-1.595062
-1.000000,3.200000,2.785104,-2.266526,2.827016,-2.252588
8.000000,3.216667,5.866364,0.592022,-3.135720,-0.800459
7.000000,3.216667,5.532199,1.450768,-3.622281,0.309092
6.000000,3.216667,5.764808,-0.178865,-2.762253,-1.595062
-1.000000,3.216667,2.783920,-2.265642,2.827016,-2.252588
8.000000,3.233333,5.863804,0.591089,-3.135720,-0.800459
7.000000,3.233333,5.530809,1.449408,-3.622281,0.309092
6.000000,3.233333,5.763635,-0.178516,-2.762253,-1.595062
-1.000000,3.233333,2.782650,-2.264692,2.827016,-2.252588
8.000000,3.250000,5.861111,0.590180,-3.135720,-0.800459
7.000000,3.250000,5.529350,1.448034,-3.622281,0.309092
6.000000,3.250000,5.762400,-0.178159,-2.762253,-1.595062
-1.000000,3.250000,2.781295,-2.263678,2.827016,-2.252588
8.000000,3.266667,5.858281,0.589294,-3.135720,-0.800459
7.000000,3.266667,5.527817,1.446647,-3.622281,0.309092
6.000000,3.266667,5.761103,-0.177795,-2.762253,-1.595062
-1.000000,3.266667,2.779857,-2.262598,2.827016,-2.252588
8.000000,3.283333,5.855309,0.588432,-3.135720,-0.800459
7.000000,3.283333,5.526209,1.445247,-3.622281,0.309092
6.000000,3.283333,5.759742,-0.177425,-2.762253,-1.595062
-1.000000,3.283333,2.778336,-2.261453,2.827016,-2.252588
8.000000,3.300000,5.852193,0.587596,-3.135720,-0.800459
7.000000,3.300000,5.524522,1.443837,-3.622281,0.309092
6.000000,3.300000,5.758316,-0.177050,-2.762253,-1.595062
-1.000000,3.300000,2.776734,-2.260243,2.827016,-2.252588
8.000000,3.316667,5.848930,0.586785,-3.135720,-0.800459
7.000000,3.316667,5.522754,1.442418,-3.622281,0.309092
6.000000,3.316667,5.756822,-0.176670,-2.762253,-1.595062
-1.000000,3.316667,2.775051,-2.258968,2.827016,-2.252588
8.000000,3.333333,5.845515,0.585997,-3.135720,-0.800459
7.000000,3.333333,5.520900,1.440991,-3.622281,0.309092
6.000000,3.333333,5.755260,-0.176286,-2.762253,-1.595062
-1.000000,3.333333,2.773286,-2.257629,2.827016,-2.252588
8.000000,3.350000,5.841948,0.585235,-3.135720,-0.800459
7.000000,3.350000,5.518957,1.439557,-3.622281,0.309092
6.000000,3.350000,5.753628,-0.175900,-2.762253,-1.595062
-1.000000,3.350000,2.771439,-2.256226,2.827016,-2.252588
8.000000,3.366667,5.838226,0.584496,-3.135720,-0.800459
7.000000,3.366667,5.516923,1.438119,-3.622281,0.309092
6.000000,3.366667,5.751924,-0.175512,-2.762253,-1.595062
-1.000000,3.366667,2.769511,-2.254761,2.827016,-2.252588
8.000000,3.383333,5.834348,0.583780,-3.135720,-0.800459
7.000000,3.383333,5.514792,1.436678,-3.622281,0.309092
6.000000,3.383333,5.750148,-0.175124,-2.762253,-1.595062
-1.000000,3.383333,2.767499,-2.253232,2.827016,-2.252588
8.000000,3.400000,5.830312,0.583086,-3.135720,-0.800459
7.000000,3.400000,5.512561,1.435236,-3.622281,0.309092
6.000000,3.400000,5.748298,-0.174736,-2.762253,-1.595062
-1.000000,3.400000,2.765404,-2.251640,2.827016,-2.252588
8.000000,3.416667,5.826118,0.582413,-3.135720,-0.800459
7.000000,3.416667,5.510227,1.433795,-3.622281,0.309092
6.000000,3.416667,5.746372,-0.174351,-2.762253,-1.595062
-1.000000,3.416667,2.763224,-2.249984,2.827016,-2.252588
8.000000,3.433333,5.821764,0.581761,-3.135720,-0.800459
7.000000,3.433333,5.507784,1.432359,-3.622281,0.309092
6.000000,3.433333,5.744369,-0.173968,-2.762253,-1.595062
-1.000000,3.433333,2.760961,-2.248264,2.827016,-2.252588
8.000000,3.450000,5.817250,0.581127,-3.135720,-0.800459
7.000000,3.450000,5.505230,1.430928,-3.622281,0.309092
6.000000,3.450000,5.742288,-0.173591,-2.762253,-1.595062
-1.000000,3.450000,2.758612,-2.246480,2.827016,-2.252588
8.000000,3.466667,5.812576,0.580510,-3.135720,-0.800459
7.000000,3.466667,5.502558,1.429505,-3.622281,0.309092
6.000000,3.466667,5.740126,-0.173220,-2.762253,-1.595062
-1.000000,3.466667,2.756179,-2.244630,2.827016,-2.252588
8.000000,3.483333,5.807742,0.579909,-3.135720,-0.800459
7.000000,3.483333,5.499766,1.428094,-3.622281,0.309092
6.000000,3.483333,5.737884,-0.172859,-2.762253,-1.595062
-1.000000,3.483333,2.753660,-2.242714,2.827016,-2.252588
8.000000,3.500000,5.802748,0.579320,-3.135720,-0.800459
7.000000,3.500000,5.496849,1.426696,-3.622281,0.309092
6.000000,3.500000,5.735558,-0.172508,-2.762253,-1.595062
-1.000000,3.500000,2.751055,-2.240732,2.827016,-2.252588
8.000000,3.516667,5.797597,0.578742,-3.135720,-0.800459
7.000000,3.516667,5.493803,1.425314,-3.622281,0.309092
6.000000,3.516667,5.733149,-0.172170,-2.762253,-1.595062
-1.000000,3.516667,2.748364,-2.238681,2.827016,-2.252588
8.000000,3.533333,5.792289,0.578173,-3.135720,-0.800459
7.000000,3.533333,5.490623,1.423951,-3.622281,0.309092
6.000000,3.533333,5.730653,-0.171849,-2.762253,-1.595062
-1.000000,3.533333,2.745586,-2.236562,2.827016,-2.252588
8.000000,3.550000,5.786825,0.577610,-3.135720,-0.800459
7.000000,3.550000,5.487304,1.422609,-3.622281,0.309092
6.000000,3.550000,5.728070,-0.171545,-2.762253,-1.595062
-1.000000,3.550000,2.742721,-2.234376,2.827016,-2.252588
8.000000,3.566667,5.781208,0.577050,-3.135720,-0.800459
7.000000,3.566667,5.483843,1.421289,-3.622281,0.309092
6.000000,3.566667,5.725399,-0.171262,-2.762253,-1.595062
-1.000000,3.566667,2.739768,-2.232121,2.827016,-2.252588
8.000000,3.583333,5.775438,0.576491,-3.135720,-0.800459
7.000000,3.583333,5.480235,1.419994,-3.622281,0.309092
6.000000,3.583333,5.722639,-0.171001,-2.762253,-1.595062
-1.000000,3.583333,2.736729,-2.229799,2.827016,-2.252588
8.000000,3.600000,5.769519,0.575929,-3.135720,-0.800459
7.000000,3.600000,5.476477,1.418727,-3.622281,0.309092
6.000000,3.600000,5.719787,-0.170767,-2.762253,-1.595062
-1.000000,3.600000,2.733602,-2.227410,2.827016,-2.252588
8.000000,3.616667,5.763450,0.575363,-3.135720,-0.800459
7.000000,3.616667,5.472567,1.417487,-3.622281,0.309092
6.000000,3.616667,5.716845,-0.170560,-2.762253,-1.595062
-1.000000,3.616667,2.730390,-2.224954,2.827016,-2.252588
8.000000,3.633333,5.757234,0.574790,-3.135720,-0.800459
7.000000,3.633333,5.468500,1.416278,-3.622281,0.309092
6.000000,3.633333,5.713810,-0.170385,-2.762253,-1.595062
-1.000000,3.633333,2.727092,-2.222433,2.827016,-2.252588
8.000000,3.650000,5.750870,0.574207,-3.135720,-0.800459
7.000000,3.650000,5.464275,1.415099,-3.622281,0.309092
6.000000,3.650000,5.710681,-0.170244,-2.762253,-1.595062
-1.000000,3.650000,2.723709,-2.219848,2.827016,-2.252588
8.000000,3.666667,5.744360,0.573612,-3.135720,-0.800459
7.000000,3.666667,5.459890,1.413953,-3.622281,0.309092
6.000000,3.666667,5.707458,-0.170138,-2.762253,-1.595062
-1.000000,3.666667,2.720244,-2.217198,2.827016,-2.252588
8.000000,3.683333,5.737704,0.573003,-3.135720,-0.800459
7.000000,3.683333,5.455344,1.412840,-3.622281,0.309092
6.000000,3.683333,5.704139,-0.170072,-2.762253,-1.595062
-1.000000,3.683333,2.716697,-2.214485,2.827016,-2.252588
8.000000,3.700000,5.730902,0.572378,-3.135720,-0.800459
7.000000,3.700000,5.450635,1.411760,-3.622281,0.309092
6.000000,3.700000,5.700724,-0.170046,-2.762253,-1.595062
-1.000000,3.700000,2.713070,-2.211710,2.827016,-2.252588
8.000000,3.716667,5.723955,0.571734,-3.135720,-0.800459
7.000000,3.716667,5.445763,1.410713,-3.622281,0.309092
6.000000,3.716667,5.697211,-0.170063,-2.762253,-1.595062
-1.000000,3.716667,2.709365,-2.208874,2.827016,-2.252588
8.000000,3.733333,5.716862,0.571069,-3.135720,-0.800459
7.000000,3.733333,5.440728,1.409700,-3.622281,0.309092
6.000000,3.733333,5.693600,-0.170126,-2.762253,-1.595062
-1.000000,3.733333,2.705582,-2.205977,2.827016,-2.252588
8.000000,3.750000,5.709622,0.570382,-3.135720,-0.800459
7.000000,3.750000,5.435529,1.408720,-3.622281,0.309092
6.000000,3.750000,5.689890,-0.170236,-2.762253,-1.595062
-1.000000,3.750000,2.701724,-2.203022,2.827016,-2.252588
8.000000,3.766667,5.702235,0.569670,-3.135720,-0.800459
7.000000,3.766667,5.430167,1.407773,-3.622281,0.309092
6.000000,3.766667,5.686080,-0.170395,-2.762253,-1.595062
-1.000000,3.766667,2.697791,-2.200008,2.827016,-2.252588
8.000000,3.783333,5.694699,0.568932,-3.135720,-0.800459
7.000000,3.783333,5.424640,1.406858,-3.622281,0.309092
6.000000,3.783333,5.682172,-0.170606,-2.762253,-1.595062
-1.000000,3.783333,2.693784,-2.196937,2.827016,-2.252588
8.000000,3.800000,5.687015,0.568166,-3.135720,-0.800459
7.000000,3.800000,5.418950,1.405975,-3.622281,0.309092
6.000000,3.800000,5.678164,-0.170868,-2.762253,-1.595062
-1.000000,3.800000,2.689704,-2.193809,2.827016,-2.252588
8.000000,3.816667,5.679179,0.567368,-3.135720,-0.800459
7.000000,3.816667,5.413097,1.405121,-3.622281,0.309092
6.000000,3.816667,5.674057,-0.171182,-2.762253,-1.595062
-1.000000,3.816667,2.685551,-2.190625,2.827016,-2.252588
8.000000,3.833333,5.671192,0.566539,-3.135720,-0.800459
7.000000,3.833333,5.407081,1.404296,-3.622281,0.309092
6.000000,3.833333,5.669851,-0.171550,-2.762253,-1.595062
-1.000000,3.833333,2.681327,-2.187386,2.827016,-2.252588
8.000000,3.850000,5.663052,0.565676,-3.135720,-0.800459
7.000000,3.850000,5.400903,1.403500,-3.622281,0.309092
6.000000,3.850000,5.665547,-0.171970,-2.762253,-1.595062
-1.000000,3.850000,2.677031,-2.184092,2.827016,-2.252588
8.000000,3.866667,5.654758,0.564777,-3.135720,-0.800459
7.000000,3.866667,5.394564,1.402729,-3.622281,0.309092
6.000000,3.866667,5.661145,-0.172444,-2.762253,-1.595062
-1.000000,3.866667,2.672666,-2.180744,2.827016,-2.252588
8.000000,3.883333,5.646311,0.563841,-3.135720,-0.800459
7.000000,3.883333,5.388063,1.401983,-3.622281,0.309092
6.000000,3.883333,5.656644,-0.172971,-2.762253,-1.595062
-1.000000,3.883333,2.668230,-2.177342,2.827016,-2.252588
8.000000,3.900000,5.637709,0.562866,-3.135720,-0.800459
7.000000,3.900000,5.381401,1.401260,-3.622281,0.309092
6.000000,3.900000,5.652046,-0.173551,-2.762253,-1.595062
-1.000000,3.900000,2.663726,-2.173887,2.827016,-2.252588
8.000000,3.916667,5.628953,0.561850,-3.135720,-0.800459
7.000000,3.916667,5.374579,1.400558,-3.622281,0.309092
6.000000,3.916667,5.647350,-0.174184,-2.762253,-1.595062
-1.000000,3.916667,2.659153,-2.170379,2.827016,-2.252588
8.000000,3.933333,5.620043,0.560793,-3.135720,-0.800459
7.000000,3.933333,5.367596,1.399876,-3.622281,0.309092
6.000000,3.933333,5.642557,-0.174869,-2.762253,-1.595062
-1.000000,3.933333,2.654512,-2.166819,2.827016,-2.252588
8.000000,3.950000,5.610981,0.559691,-3.135720,-0.800459
7.000000,3.950000,5.360454,1.399211,-3.622281,0.309092
6.000000,3.950000,5.637666,-0.175607,-2.762253,-1.595062
-1.000000,3.950000,2.649804,-2.163207,2.827016,-2.252588
8.000000,3.966667,5.601766,0.558546,-3.135720,-0.800459
7.000000,3.966667,5.353152,1.398561,-3.622281,0.309092
6.000000,3.966667,5.632678,-0.176397,-2.762253,-1.595062
-1.000000,3.966667,2.645030,-2.159544,2.827016,-2.252588
8.000000,3.983333,5.592401,0.557355,-3.135720,-0.800459
7.000000,3.983333,5.345690,1.397924,-3.622281,0.309092
6.000000,3.983333,5.627591,-0.177238,-2.762253,-1.595062
-1.000000,3.983333,2.640191,-2.155831,2.827016,-2.252588
8.000000,4.000000,5.582888,0.556119,-3.135720,-0.800459
7.000000,4.000000,5.338067,1.397298,-3.622281,0.309092
6.000000,4.000000,5.622407,-0.178129,-2.762253,-1.595062
-1.000000,4.000000,2.635286,-2.152067,2.827016,-2.252588
8.000000,4.016667,5.573228,0.554837,-3.135720,-0.800459
7.000000,4.016667,5.330285,1.396681,-3.622281,0.309092
6.000000,4.016667,5.617126,-0.179069,-2.762253,-1.595062
-1.000000,4.016667,2.630317,-2.148254,2.827016,-2.252588
8.000000,4.033333,5.563423,0.553509,-3.135720,-0.800459
7.000000,4.033333,5.322341,1.396069,-3.622281,0.309092
6.000000,4.033333,5.611746,-0.180058,-2.762253,-1.595062
-1.000000,4.033333,2.625285,-2.144391,2.827016,-2.252588
8.000000,4.050000,5.553475,0.552138,-3.135720,-0.800459
7.000000,4.050000,5.314236,1.395461,-3.622281,0.309092
6.000000,4.050000,5.606269,-0.181095,-2.762253,-1.595062
-1.000000,4.050000,2.620190,-2.140481,2.827016,-2.252588
8.000000,4.066667,5.543386,0.550722,-3.135720,-0.800459
7.000000,4.066667,5.305968,1.394854,-3.622281,0.309092
6.000000,4.066667,5.600692,-0.182178,-2.762253,-1.595062
-1.000000,4.066667,2.615033,-2.136523,2.827016,-2.252588
8.000000,4.083333,5.533157,0.549264,-3.135720,-0.800459
7.000000,4.083333,5.297537,1.394244,-3.622281,0.309092
6.000000,4.083333,5.595017,-0.183307,-2.762253,-1.595062
-1.000000,4.083333,2.609816,-2.132519,2.827016,-2.252588
8.000000,4.100000,5.522791,0.547764,-3.135720,-0.800459
7.000000,4.100000,5.288942,1.393629,-3.622281,0.309092
6.000000,4.100000,5.589241,-0.184480,-2.762253,-1.595062
-1.000000,4.100000,2.604539,-2.128470,2.827016,-2.252588
8.000000,4.116667,5.512291,0.546223,-3.135720,-0.800459
7.000000,4.116667,5.280180,1.393006,-3.622281,0.309092
6.000000,4.116667,5.583365,-0.185696,-2.762253,-1.595062
-1.000000,4.116667,2.599204,-2.124376,2.827016,-2.252588
8.000000,4.133333,5.501657,0.544644,-3.135720,-0.800459
7.000000,4.133333,5.271250,1.392372,-3.622281,0.309092
6.000000,4.133333,5.577388,-0.186955,-2.762253,-1.595062
-1.000000,4.133333,2.593812,-2.120238,2.827016,-2.252588
8.000000,4.150000,5.490893,0.543027,-3.135720,-0.800459
7.000000,4.150000,5.262151,1.391723,-3.622281,0.309092
6.000000,4.150000,5.571308,-0.188254,-2.762253,-1.595062
-1.000000,4.150000,2.588364,-2.116058,2.827016,-2.252588
8.000000,4.166667,5.480000,0.541375,-3.135720,-0.800459
7.000000,4.166667,5.252880,1.391056,-3.622281,0.309092
6.000000,4.166667,5.565125,-0.189593,-2.762253,-1.595062
-1.000000,4.166667,2.582862,-2.111837,2.827016,-2.252588
8.000000,4.183333,5.468981,0.539691,-3.135720,-0.800459
7.000000,4.183333,5.243435,1.390367,-3.622281,0.309092
6.000000,4.183333,5.558839,-0.190971,-2.762253,-1.595062
-1.000000,4.183333,2.577308,-2.107574,2.827016,-2.252588
8.000000,4.200000,5.457839,0.537975,-3.135720,-0.800459
7.000000,4.200000,5.233814,1.389654,-3.622281,0.309092
6.000000,4.200000,5.552447,-0.192385,-2.762253,-1.595062
-1.000000,4.200000,2.571702,-2.103271,2.827016,-2.252588
8.000000,4.216667,5.446574,0.536231,-3.135720,-0.800459
7.000000,4.216667,5.224015,1.388912,-3.622281,0.309092
6.000000,4.216667,5.545950,-0.193834,-2.762253,-1.595062
-1.000000,4.216667,2.566046,-2.098930,2.827016,-2.252588
8.000000,4.233333,5.435190,0.534460,-3.135720,-0.800459
7.000000,4.233333,5.214037,1.388140,-3.622281,0.309092
6.000000,4.233333,5.539346,-0.195317,-2.762253,-1.595062
-1.000000,4.233333,2.560342,-2.094550,2.827016,-2.252588
8.000000,4.250000,5.423687,0.532664,-3.135720,-0.800459
7.000000,4.250000,5.203877,1.387334,-3.622281,0.309092
6.000000,4.250000,5.532634,-0.196833,-2.762253,-1.595062
-1.000000,4.250000,2.554590,-2.090132,2.827016,-2.252588
8.000000,4.266667,5.412067,0.530846,-3.135720,-0.800459
7.000000,4.266667,5.193533,1.386492,-3.622281,0.309092
6.000000,4.266667,5.525813,-0.198379,-2.762253,-1.595062
-1.000000,4.266667,2.548790,-2.085679,2.827016,-2.252588
8.000000,4.283333,5.400332,0.529008,-3.135720,-0.800459
7.000000,4.283333,5.183004,1.385612,-3.622281,0.309092
6.000000,4.283333,5.518881,-0.199954,-2.762253,-1.595062
-1.000000,4.283333,2.542944,-2.081189,2.827016,-2.252588
8.000000,4.300000,5.388482,0.527150,-3.135720,-0.800459
7.000000,4.300000,5.172290,1.384693,-3.622281,0.309092
6.000000,4.300000,5.511837,-0.201556,-2.762253,-1.595062
-1.000000,4.300000,2.537053,-2.076665,2.827016,-2.252588
8.000000,4.316667,5.376517,0.525276,-3.135720,-0.800459
7.000000,4.316667,5.161389,1.383732,-3.622281,0.309092
6.000000,4.316667,5.504680,-0.203185,-2.762253,-1.595062
-1.000000,4.316667,2.531116,-2.072107,2.827016,-2.252588
8.000000,4.333333,5.364437,0.523386,-3.135720,-0.800459
7.000000,4.333333,5.150303,1.382730,-3.622281,0.309092
6.000000,4.333333,5.497407,-0.204838,-2.762253,-1.595062
-1.000000,4.333333,2.525136,-2.067516,2.827016,-2.252588
8.000000,4.350000,5.352242,0.521482,-3.135720,-0.800459
7.000000,4.350000,5.139031,1.381684,-3.622281,0.309092
6.000000,4.350000,5.490017,-0.206513,-2.762253,-1.595062
-1.000000,4.350000,2.519112,-2.062893,2.827016,-2.252588
8.000000,4.366667,5.339931,0.519566,-3.135720,-0.800459
7.000000,4.366667,5.127575,1.380597,-3.622281,0.309092
6.000000,4.366667,5.482509,-0.208208,-2.762253,-1.595062
-1.000000,4.366667,2.513045,-2.058239,2.827016,-2.252588
8.000000,4.383333,5.327503,0.517638,-3.135720,-0.800459
7.000000,4.383333,5.115935,1.379466,-3.622281,0.309092
6.000000,4.383333,5.474879,-0.209923,-2.762253,-1.595062
-1.000000,4.383333,2.506937,-2.053554,2.827016,-2.252588
8.000000,4.400000,5.314956,0.515701,-3.135720,-0.800459
7.000000,4.400000,5.104112,1.378293,-3.622281,0.309092
6.000000,4.400000,5.467129,-0.211654,-2.762253,-1.595062
-1.000000,4.400000,2.500788,-2.048839,2.827016,-2.252588
8.000000,4.416667,5.302288,0.513754,-3.135720,-0.800459
7.000000,4.416667,5.092107,1.377079,-3.622281,0.309092
6.000000,4.416667,5.459256,-0.213400,-2.762253,-1.595062
-1.000000,4.416667,2.494599,-2.044095,2.827016,-2.252588
