3.000000,4.083333,4.418753,1.100901,-3.617687,0.846055
4.000000,4.083333,4.228430,-0.536043,-3.738353,-0.830221
5.000000,4.083333,4.704419,0.324454,-3.704929,0.063954
-1.000000,4.083333,-0.085351,-1.850408,-0.476333,3.210317
3.000000,4.100000,4.403484,1.101425,-3.617687,0.846055
4.000000,4.100000,4.212294,-0.536996,-3.738353,-0.830221
5.000000,4.100000,4.689884,0.324083,-3.704929,0.063954
-1.000000,4.100000,-0.085938,-1.842697,-0.476333,3.210317
3.000000,4.116667,4.388014,1.101950,-3.617687,0.846055
4.000000,4.116667,4.195999,-0.537956,-3.738353,-0.830221
5.000000,4.116667,4.675177,0.323730,-3.704929,0.063954
-1.000000,4.116667,-0.086530,-1.834943,-0.476333,3.210317
3.000000,4.133333,4.372346,1.102478,-3.617687,0.846055
4.000000,4.133333,4.179546,-0.538919,-3.738353,-0.830221
5.000000,4.133333,4.660301,0.323396,-3.704929,0.063954
-1.000000,4.133333,-0.087127,-1.827147,-0.476333,3.210317
3.000000,4.150000,4.356481,1.103008,-3.617687,0.846055
4.000000,4.150000,4.162938,-0.539885,-3.738353,-0.830221
5.000000,4.150000,4.645259,0.323077,-3.704929,0.063954
-1.000000,4.150000,-0.087727,-1.819310,-0.476333,3.210317
3.000000,4.166667,4.340421,1.103543,-3.617687,0.846055
4.000000,4.166667,4.146175,-0.540851,-3.738353,-0.830221
5.000000,4.166667,4.630052,0.322772,-3.704929,0.063954
-1.000000,4.166667,-0.088333,-1.811432,-0.476333,3.210317
3.000000,4.183333,4.324169,1.104081,-3.617687,0.846055
4.000000,4.183333,4.129258,-0.541814,-3.738353,-0.830221
5.000000,4.183333,4.614683,0.322480,-3.704929,0.063954
-1.000000,4.183333,-0.088942,-1.803516,-0.476333,3.210317
3.000000,4.200000,4.307726,1.104625,-3.617687,0.846055
4.000000,4.200000,4.112188,-0.542773,-3.738353,-0.830221
5.000000,4.200000,4.599155,0.322197,-3.704929,0.063954
-1.000000,4.200000,-0.089556,-1.795561,-0.476333,3.210317
3.000000,4.216667,4.291095,1.105174,-3.617687,0.846055
4.000000,4.216667,4.094967,-0.543725,-3.738353,-0.830221
5.000000,4.216667,4.583468,0.321922,-3.704929,0.063954
-1.000000,4.216667,-0.090173,-1.787568,-0.476333,3.210317
3.000000,4.233333,4.274276,1.105730,-3.617687,0.846055
4.000000,4.233333,4.077597,-0.544668,-3.738353,-0.830221
5.000000,4.233333,4.567626,0.321652,-3.704929,0.063954
-1.000000,4.233333,-0.090794,-1.779539,-0.476333,3.210317
3.000000,4.250000,4.257274,1.106292,-3.617687,0.846055
4.000000,4.250000,4.060078,-0.545599,-3.738353,-0.830221
5.000000,4.250000,4.551631,0.321386,-3.704929,0.063954
-1.000000,4.250000,-0.091418,-1.771473,-0.476333,3.210317
3.000000,4.266667,4.240088,1.106863,-3.617687,0.846055
4.000000,4.266667,4.042412,-0.546516,-3.738353,-0.830221
5.000000,4.266667,4.535484,0.321120,-3.704929,0.063954
-1.000000,4.266667,-0.092045,-1.763372,-0.476333,3.210317
3.000000,4.283333,4.222721,1.107441,-3.617687,0.846055
4.000000,4.283333,4.024601,-0.547416,-3.738353,-0.830221
5.000000,4.283333,4.519187,0.320852,-3.704929,0.063954
-1.000000,4.283333,-0.092675,-1.755236,-0.476333,3.210317
3.000000,4.300000,4.205175,1.108027,-3.617687,0.846055
4.000000,4.300000,4.006647,-0.548299,-3.738353,-0.830221
5.000000,4.300000,4.502742,0.320579,-3.704929,0.063954
-1.000000,4.300000,-0.093307,-1.747067,-0.476333,3.210317
3.000000,4.316667,4.187451,1.108623,-3.617687,0.846055
4.000000,4.316667,3.988551,-0.549163,-3.738353,-0.830221
5.000000,4.316667,4.486152,0.320298,-3.704929,0.063954
-1.000000,4.316667,-0.093942,-1.738864,-0.476333,3.210317
3.000000,4.333333,4.169550,1.109228,-3.617687,0.846055
4.000000,4.333333,3.970316,-0.550005,-3.738353,-0.830221
5.000000,4.333333,4.469417,0.320007,-3.704929,0.063954
-1.000000,4.333333,-0.094580,-1.730629,-0.476333,3.210317
3.000000,4.350000,4.151475,1.109842,-3.617687,0.846055
4.000000,4.350000,3.951944,-0.550824,-3.738353,-0.830221
5.000000,4.350000,4.452538,0.319704,-3.704929,0.063954
-1.000000,4.350000,-0.095220,-1.722363,-0.476333,3.210317
3.000000,4.366667,4.133227,1.110467,-3.617687,0.846055
4.000000,4.366667,3.933437,-0.551620,-3.738353,-0.830221
5.000000,4.366667,4.435519,0.319385,-3.704929,0.063954
-1.000000,4.366667,-0.095863,-1.714066,-0.476333,3.210317
3.000000,4.383333,4.114810,1.111102,-3.617687,0.846055
4.000000,4.383333,3.914797,-0.552392,-3.738353,-0.830221
5.000000,4.383333,4.418358,0.319048,-3.704929,0.063954
-1.000000,4.383333,-0.096507,-1.705740,-0.476333,3.210317
3.000000,4.400000,4.096224,1.111748,-3.617687,0.846055
4.000000,4.400000,3.896026,-0.553138,-3.738353,-0.830221
5.000000,4.400000,4.401059,0.318692,-3.704929,0.063954
-1.000000,4.400000,-0.097154,-1.697386,-0.476333,3.210317
3.000000,4.416667,4.077473,1.112404,-3.617687,0.846055
4.000000,4.416667,3.877126,-0.553859,-3.738353,-0.830221
5.000000,4.416667,4.383623,0.318313,-3.704929,0.063954
-1.000000,4.416667,-0.097802,-1.689004,-0.476333,3.210317
3.000000,4.433333,4.058559,1.113071,-3.617687,0.846055
4.000000,4.433333,3.858100,-0.554555,-3.738353,-0.830221
5.000000,4.433333,4.366051,0.317912,-3.704929,0.063954
-1.000000,4.433333,-0.098452,-1.680596,-0.476333,3.210317
3.000000,4.450000,4.039485,1.113748,-3.617687,0.846055
4.000000,4.450000,3.838949,-0.555226,-3.738353,-0.830221
5.000000,4.450000,4.348346,0.317487,-3.704929,0.063954
-1.000000,4.450000,-0.099104,-1.672163,-0.476333,3.210317
3.000000,4.466667,4.020254,1.114435,-3.617687,0.846055
4.000000,4.466667,3.819678,-0.555874,-3.738353,-0.830221
5.000000,4.466667,4.330511,0.317038,-3.704929,0.063954
-1.000000,4.466667,-0.099757,-1.663705,-0.476333,3.210317
3.000000,4.483333,4.000868,1.115132,-3.617687,0.846055
4.000000,4.483333,3.800289,-0.556498,-3.738353,-0.830221
5.000000,4.483333,4.312547,0.316565,-3.704929,0.063954
-1.000000,4.483333,-0.100412,-1.655223,-0.476333,3.210317
3.000000,4.500000,3.981332,1.115839,-3.617687,0.846055
4.000000,4.500000,3.780784,-0.557100,-3.738353,-0.830221
5.000000,4.500000,4.294458,0.316068,-3.704929,0.063954
-1.000000,4.500000,-0.101068,-1.646718,-0.476333,3.210317
3.000000,4.516667,3.961647,1.116555,-3.617687,0.846055
4.000000,4.516667,3.761166,-0.557682,-3.738353,-0.830221
5.000000,4.516667,4.276245,0.315549,-3.704929,0.063954
-1.000000,4.516667,-0.101725,-1.638191,-0.476333,3.210317
3.000000,4.533333,3.941817,1.117280,-3.617687,0.846055
4.000000,4.533333,3.741439,-0.558244,-3.738353,-0.830221
5.000000,4.533333,4.257912,0.315008,-3.704929,0.063954
-1.000000,4.533333,-0.102384,-1.629644,-0.476333,3.210317
3.000000,4.550000,3.921844,1.118012,-3.617687,0.846055
4.000000,4.550000,3.721605,-0.558787,-3.738353,-0.830221
5.000000,4.550000,4.239461,0.314447,-3.704929,0.063954
-1.000000,4.550000,-0.103043,-1.621076,-0.476333,3.210317
3.000000,4.566667,3.901731,1.118751,-3.617687,0.846055
4.000000,4.566667,3.701666,-0.559315,-3.738353,-0.830221
5.000000,4.566667,4.220894,0.313868,-3.704929,0.063954
-1.000000,4.566667,-0.103704,-1.612490,-0.476333,3.210317
3.000000,4.583333,3.881479,1.119496,-3.617687,0.846055
4.000000,4.583333,3.681626,-0.559827,-3.738353,-0.830221
5.000000,4.583333,4.202214,0.313272,-3.704929,0.063954
-1.000000,4.583333,-0.104366,-1.603885,-0.476333,3.210317
3.000000,4.600000,3.861091,1.120247,-3.617687,0.846055
4.000000,4.600000,3.661486,-0.560326,-3.738353,-0.830221
5.000000,4.600000,4.183425,0.312662,-3.704929,0.063954
-1.000000,4.600000,-0.105029,-1.595263,-0.476333,3.210317
3.000000,4.616667,3.840569,1.121002,-3.617687,0.846055
4.000000,4.616667,3.641249,-0.560813,-3.738353,-0.830221
5.000000,4.616667,4.164529,0.312038,-3.704929,0.063954
-1.000000,4.616667,-0.105693,-1.586625,-0.476333,3.210317
3.000000,4.633333,3.819916,1.121761,-3.617687,0.846055
4.000000,4.633333,3.620917,-0.561290,-3.738353,-0.830221
5.000000,4.633333,4.145529,0.311403,-3.704929,0.063954
-1.000000,4.633333,-0.106358,-1.577970,-0.476333,3.210317
3.000000,4.650000,3.799132,1.122523,-3.617687,0.846055
4.000000,4.650000,3.600492,-0.561759,-3.738353,-0.830221
5.000000,4.650000,4.126429,0.310759,-3.704929,0.063954
-1.000000,4.650000,-0.107023,-1.569301,-0.476333,3.210317
3.000000,4.666667,3.778221,1.123287,-3.617687,0.846055
4.000000,4.666667,3.579975,-0.562221,-3.738353,-0.830221
5.000000,4.666667,4.107231,0.310108,-3.704929,0.063954
-1.000000,4.666667,-0.107689,-1.560616,-0.476333,3.210317
3.000000,4.683333,3.757184,1.124054,-3.617687,0.846055
4.000000,4.683333,3.559369,-0.562678,-3.738353,-0.830221
5.000000,4.683333,4.087939,0.309450,-3.704929,0.063954
-1.000000,4.683333,-0.108355,-1.551917,-0.476333,3.210317
3.000000,4.700000,3.736023,1.124822,-3.617687,0.846055
4.000000,4.700000,3.538675,-0.563134,-3.738353,-0.830221
5.000000,4.700000,4.068556,0.308788,-3.704929,0.063954
-1.000000,4.700000,-0.109022,-1.543203,-0.476333,3.210317
3.000000,4.716667,3.714741,1.125591,-3.617687,0.846055
4.000000,4.716667,3.517895,-0.563589,-3.738353,-0.830221
5.000000,4.716667,4.049086,0.308123,-3.704929,0.063954
-1.000000,4.716667,-0.109689,-1.534476,-0.476333,3.210317
3.000000,4.733333,3.693340,1.126361,-3.617687,0.846055
4.000000,4.733333,3.497029,-0.564046,-3.738353,-0.830221
5.000000,4.733333,4.029530,0.307457,-3.704929,0.063954
-1.000000,4.733333,-0.110356,-1.525735,-0.476333,3.210317
3.000000,4.750000,3.671821,1.127131,-3.617687,0.846055
4.000000,4.750000,3.476080,-0.564507,-3.738353,-0.830221
5.000000,4.750000,4.009893,0.306791,-3.704929,0.063954
-1.000000,4.750000,-0.111023,-1.516982,-0.476333,3.210317
3.000000,4.766667,3.650187,1.127901,-3.617687,0.846055
4.000000,4.766667,3.455048,-0.564977,-3.738353,-0.830221
5.000000,4.766667,3.990176,0.306127,-3.704929,0.063954
-1.000000,4.766667,-0.111690,-1.508215,-0.476333,3.210317
3.000000,4.783333,3.628439,1.128671,-3.617687,0.846055
4.000000,4.783333,3.433935,-0.565456,-3.738353,-0.830221
5.000000,4.783333,3.970384,0.305466,-3.704929,0.063954
-1.000000,4.783333,-0.112357,-1.499437,-0.476333,3.210317
3.000000,4.800000,3.606578,1.129440,-3.617687,0.846055
4.000000,4.800000,3.412741,-0.565949,-3.738353,-0.830221
5.000000,4.800000,3.950517,0.304810,-3.704929,0.063954
-1.000000,4.800000,-0.113024,-1.490647,-0.476333,3.210317
3.000000,4.816667,3.584607,1.130209,-3.617687,0.846055
4.000000,4.816667,3.391467,-0.566457,-3.738353,-0.830221
5.000000,4.816667,3.930579,0.304161,-3.704929,0.063954
-1.000000,4.816667,-0.113690,-1.481845,-0.476333,3.210317
3.000000,4.833333,3.562526,1.130978,-3.617687,0.846055
4.000000,4.833333,3.370114,-0.566984,-3.738353,-0.830221
5.000000,4.833333,3.910570,0.303520,-3.704929,0.063954
-1.000000,4.833333,-0.114356,-1.473033,-0.476333,3.210317
3.000000,4.850000,3.540339,1.131746,-3.617687,0.846055
4.000000,4.850000,3.348682,-0.567532,-3.738353,-0.830221
5.000000,4.850000,3.890494,0.302890,-3.704929,0.063954
-1.000000,4.850000,-0.115022,-1.464210,-0.476333,3.210317
3.000000,4.866667,3.518046,1.132515,-3.617687,0.846055
4.000000,4.866667,3.327172,-0.568104,-3.738353,-0.830221
5.000000,4.866667,3.870351,0.302271,-3.704929,0.063954
-1.000000,4.866667,-0.115687,-1.455377,-0.476333,3.210317
3.000000,4.883333,3.495650,1.133283,-3.617687,0.846055
4.000000,4.883333,3.305583,-0.568702,-3.738353,-0.830221
5.000000,4.883333,3.850144,0.301665,-3.704929,0.063954
-1.000000,4.883333,-0.116352,-1.446534,-0.476333,3.210317
3.000000,4.900000,3.473151,1.134051,-3.617687,0.846055
4.000000,4.900000,3.283917,-0.569328,-3.738353,-0.830221
5.000000,4.900000,3.829873,0.301074,-3.704929,0.063954
-1.000000,4.900000,-0.117016,-1.437682,-0.476333,3.210317
3.000000,4.916667,3.450553,1.134820,-3.617687,0.846055
4.000000,4.916667,3.262174,-0.569984,-3.738353,-0.830221
5.000000,4.916667,3.809541,0.300499,-3.704929,0.063954
-1.000000,4.916667,-0.117680,-1.428821,-0.476333,3.210317
3.000000,4.933333,3.427856,1.135589,-3.617687,0.846055
4.000000,4.933333,3.240355,-0.570670,-3.738353,-0.830221
5.000000,4.933333,3.789148,0.299943,-3.704929,0.063954
-1.000000,4.933333,-0.118344,-1.419950,-0.476333,3.210317
3.000000,4.950000,3.405062,1.136360,-3.617687,0.846055
4.000000,4.950000,3.218463,-0.571388,-3.738353,-0.830221
5.000000,4.950000,3.768696,0.299407,-3.704929,0.063954
-1.000000,4.950000,-0.119008,-1.411070,-0.476333,3.210317
3.000000,4.966667,3.382174,1.137131,-3.617687,0.846055
4.000000,4.966667,3.196499,-0.572139,-3.738353,-0.830221
5.000000,4.966667,3.748185,0.298892,-3.704929,0.063954
-1.000000,4.966667,-0.119672,-1.402181,-0.476333,3.210317
3.000000,4.983333,3.359194,1.137904,-3.617687,0.846055
4.000000,4.983333,3.174464,-0.572924,-3.738353,-0.830221
5.000000,4.983333,3.727617,0.298400,-3.704929,0.063954
-1.000000,4.983333,-0.120337,-1.393283,-0.476333,3.210317
3.000000,5.000000,3.336122,1.138679,-3.617687,0.846055
4.000000,5.000000,3.152360,-0.573742,-3.738353,-0.830221
5.000000,5.000000,3.706994,0.297933,-3.704929,0.063954
-1.000000,5.000000,-0.121003,-1.384377,-0.476333,3.210317
3.000000,5.016667,3.312960,1.139457,-3.617687,0.846055
4.000000,5.016667,3.130191,-0.574594,-3.738353,-0.830221
5.000000,5.016667,3.686317,0.297491,-3.704929,0.063954
-1.000000,5.016667,-0.121669,-1.375462,-0.476333,3.210317
3.000000,5.033333,3.289711,1.140237,-3.617687,0.846055
4.000000,5.033333,3.107956,-0.575479,-3.738353,-0.830221
5.000000,5.033333,3.665587,0.297076,-3.704929,0.063954
-1.000000,5.033333,-0.122335,-1.366539,-0.476333,3.210317
3.000000,5.050000,3.266375,1.141020,-3.617687,0.846055
4.000000,5.050000,3.085657,-0.576397,-3.738353,-0.830221
5.000000,5.050000,3.644807,0.296689,-3.704929,0.063954
-1.000000,5.050000,-0.123002,-1.357609,-0.476333,3.210317
3.000000,5.066667,3.242954,1.141807,-3.617687,0.846055
4.000000,5.066667,3.063297,-0.577347,-3.738353,-0.830221
5.000000,5.066667,3.623977,0.296331,-3.704929,0.063954
-1.000000,5.066667,-0.123669,-1.348673,-0.476333,3.210317
3.000000,5.083333,3.219449,1.142597,-3.617687,0.846055
4.000000,5.083333,3.040878,-0.578329,-3.738353,-0.830221
5.000000,5.083333,3.603100,0.296003,-3.704929,0.063954
-1.000000,5.083333,-0.124335,-1.339732,-0.476333,3.210317
3.000000,5.100000,3.195862,1.143390,-3.617687,0.846055
4.000000,5.100000,3.018401,-0.579342,-3.738353,-0.830221
5.000000,5.100000,3.582176,0.295704,-3.704929,0.063954
-1.000000,5.100000,-0.125000,-1.330785,-0.476333,3.210317
3.000000,5.116667,3.172194,1.144187,-3.617687,0.846055
4.000000,5.116667,2.995871,-0.580386,-3.738353,-0.830221
5.000000,5.116667,3.561206,0.295436,-3.704929,0.063954
-1.000000,5.116667,-0.125664,-1.321834,-0.476333,3.210317
3.000000,5.133333,3.148446,1.144988,-3.617687,0.846055
4.000000,5.133333,2.973288,-0.581459,-3.738353,-0.830221
5.000000,5.133333,3.540193,0.295197,-3.704929,0.063954
-1.000000,5.133333,-0.126327,-1.312879,-0.476333,3.210317
3.000000,5.150000,3.124621,1.145793,-3.617687,0.846055
4.000000,5.150000,2.950656,-0.582562,-3.738353,-0.830221
5.000000,5.150000,3.519138,0.294987,-3.704929,0.063954
-1.000000,5.150000,-0.126990,-1.303921,-0.476333,3.210317
3.000000,5.166667,3.100719,1.146601,-3.617687,0.846055
4.000000,5.166667,2.927977,-0.583692,-3.738353,-0.830221
5.000000,5.166667,3.498041,0.294804,-3.704929,0.063954
-1.000000,5.166667,-0.127652,-1.294960,-0.476333,3.210317
3.000000,5.183333,3.076742,1.147413,-3.617687,0.846055
4.000000,5.183333,2.905251,-0.584849,-3.738353,-0.830221
5.000000,5.183333,3.476904,0.294648,-3.704929,0.063954
-1.000000,5.183333,-0.128313,-1.285998,-0.476333,3.210317
3.000000,5.200000,3.052692,1.148228,-3.617687,0.846055
4.000000,5.200000,2.882481,-0.586030,-3.738353,-0.830221
5.000000,5.200000,3.455730,0.294516,-3.704929,0.063954
-1.000000,5.200000,-0.128974,-1.277034,-0.476333,3.210317
3.000000,5.216667,3.028568,1.149047,-3.617687,0.846055
4.000000,5.216667,2.859667,-0.587236,-3.738353,-0.830221
5.000000,5.216667,3.434519,0.294407,-3.704929,0.063954
-1.000000,5.216667,-0.129635,-1.268070,-0.476333,3.210317
3.000000,5.233333,3.004371,1.149867,-3.617687,0.846055
4.000000,5.233333,2.836810,-0.588464,-3.738353,-0.830221
5.000000,5.233333,3.413274,0.294319,-3.704929,0.063954
-1.000000,5.233333,-0.130296,-1.259106,-0.476333,3.210317
3.000000,5.250000,2.980103,1.150690,-3.617687,0.846055
4.000000,5.250000,2.813912,-0.589713,-3.738353,-0.830221
5.000000,5.250000,3.391996,0.294249,-3.704929,0.063954
-1.000000,5.250000,-0.130957,-1.250143,-0.476333,3.210317
3.000000,5.266667,2.955764,1.151514,-3.617687,0.846055
4.000000,5.266667,2.790972,-0.590981,-3.738353,-0.830221
5.000000,5.266667,3.370686,0.294195,-3.704929,0.063954
-1.000000,5.266667,-0.131617,-1.241181,-0.476333,3.210317
3.000000,5.283333,2.931355,1.152338,-3.617687,0.846055
4.000000,5.283333,2.767991,-0.592267,-3.738353,-0.830221
5.000000,5.283333,3.349349,0.294156,-3.704929,0.063954
-1.000000,5.283333,-0.132278,-1.232220,-0.476333,3.210317
3.000000,5.300000,2.906878,1.153161,-3.617687,0.846055
4.000000,5.300000,2.744969,-0.593569,-3.738353,-0.830221
5.000000,5.300000,3.327984,0.294128,-3.704929,0.063954
-1.000000,5.300000,-0.132938,-1.223261,-0.476333,3.210317
3.000000,5.316667,2.882334,1.153983,-3.617687,0.846055
4.000000,5.316667,2.721906,-0.594886,-3.738353,-0.830221
5.000000,5.316667,3.306593,0.294110,-3.704929,0.063954
-1.000000,5.316667,-0.133598,-1.214303,-0.476333,3.210317
3.000000,5.333333,2.857724,1.154801,-3.617687,0.846055
4.000000,5.333333,2.698801,-0.596216,-3.738353,-0.830221
5.000000,5.333333,3.285179,0.294101,-3.704929,0.063954
-1.000000,5.333333,-0.134259,-1.205347,-0.476333,3.210317
3.000000,5.350000,2.833050,1.155616,-3.617687,0.846055
4.000000,5.350000,2.675655,-0.597558,-3.738353,-0.830221
5.000000,5.350000,3.263742,0.294097,-3.704929,0.063954
-1.000000,5.350000,-0.134919,-1.196392,-0.476333,3.210317
3.000000,5.366667,2.808314,1.156426,-3.617687,0.846055
4.000000,5.366667,2.652468,-0.598911,-3.738353,-0.830221
5.000000,5.366667,3.242284,0.294096,-3.704929,0.063954
-1.000000,5.366667,-0.135580,-1.187438,-0.476333,3.210317
3.000000,5.383333,2.783516,1.157230,-3.617687,0.846055
4.000000,5.383333,2.629240,-0.600274,-3.738353,-0.830221
5.000000,5.383333,3.220807,0.294096,-3.704929,0.063954
-1.000000,5.383333,-0.136240,-1.178486,-0.476333,3.210317
3.000000,5.400000,2.758660,1.158027,-3.617687,0.846055
4.000000,5.400000,2.605971,-0.601643,-3.738353,-0.830221
5.000000,5.400000,3.199311,0.294094,-3.704929,0.063954
-1.000000,5.400000,-0.136901,-1.169536,-0.476333,3.210317
3.000000,5.416667,2.733747,1.158816,-3.617687,0.846055
4.000000,5.416667,2.582659,-0.603019,-3.738353,-0.830221
5.000000,5.416667,3.177800,0.294087,-3.704929,0.063954
-1.000000,5.416667,-0.137561,-1.160588,-0.476333,3.210317
3.000000,5.433333,2.708778,1.159595,-3.617687,0.846055
4.000000,5.433333,2.559306,-0.604400,-3.738353,-0.830221
5.000000,5.433333,3.156274,0.294073,-3.704929,0.063954
-1.000000,5.433333,-0.138221,-1.151642,-0.476333,3.210317
3.000000,5.450000,2.683756,1.160363,-3.617687,0.846055
4.000000,5.450000,2.535910,-0.605783,-3.738353,-0.830221
5.000000,5.450000,3.134734,0.294047,-3.704929,0.063954
-1.000000,5.450000,-0.138880,-1.142698,-0.476333,3.210317
3.000000,5.466667,2.658681,1.161118,-3.617687,0.846055
4.000000,5.466667,2.512471,-0.607169,-3.738353,-0.830221
5.000000,5.466667,3.113183,0.294008,-3.704929,0.063954
-1.000000,5.466667,-0.139538,-1.133756,-0.476333,3.210317
3.000000,5.483333,2.633554,1.161860,-3.617687,0.846055
4.000000,5.483333,2.488991,-0.608555,-3.738353,-0.830221
5.000000,5.483333,3.091622,0.293953,-3.704929,0.063954
-1.000000,5.483333,-0.140194,-1.124818,-0.476333,3.210317
3.000000,5.500000,2.608376,1.162587,-3.617687,0.846055
4.000000,5.500000,2.465469,-0.609942,-3.738353,-0.830221
5.000000,5.500000,3.070051,0.293878,-3.704929,0.063954
-1.000000,5.500000,-0.140849,-1.115882,-0.476333,3.210317
3.000000,5.516667,2.583148,1.163297,-3.617687,0.846055
4.000000,5.516667,2.441905,-0.611328,-3.738353,-0.830221
5.000000,5.516667,3.048473,0.293779,-3.704929,0.063954
-1.000000,5.516667,-0.141502,-1.106951,-0.476333,3.210317
3.000000,5.533333,2.557869,1.163990,-3.617687,0.846055
4.000000,5.533333,2.418302,-0.612713,-3.738353,-0.830221
5.000000,5.533333,3.026888,0.293655,-3.704929,0.063954
-1.000000,5.533333,-0.142153,-1.098023,-0.476333,3.210317
3.000000,5.550000,2.532540,1.164663,-3.617687,0.846055
4.000000,5.550000,2.394658,-0.614097,-3.738353,-0.830221
5.000000,5.550000,3.005298,0.293502,-3.704929,0.063954
-1.000000,5.550000,-0.142803,-1.089100,-0.476333,3.210317
3.000000,5.566667,2.507161,1.165316,-3.617687,0.846055
4.000000,5.566667,2.370974,-0.615480,-3.738353,-0.830221
5.000000,5.566667,2.983704,0.293317,-3.704929,0.063954
-1.000000,5.566667,-0.143451,-1.080181,-0.476333,3.210317
3.000000,5.583333,2.481731,1.165947,-3.617687,0.846055
4.000000,5.583333,2.347252,-0.616862,-3.738353,-0.830221
5.000000,5.583333,2.962105,0.293097,-3.704929,0.063954
-1.000000,5.583333,-0.144098,-1.071268,-0.476333,3.210317
3.000000,5.600000,2.456252,1.166555,-3.617687,0.846055
4.000000,5.600000,2.323491,-0.618244,-3.738353,-0.830221
5.000000,5.600000,2.940503,0.292840,-3.704929,0.063954
-1.000000,5.600000,-0.144743,-1.062359,-0.476333,3.210317
3.000000,5.616667,2.430723,1.167138,-3.617687,0.846055
4.000000,5.616667,2.299692,-0.619625,-3.738353,-0.830221
5.000000,5.616667,2.918901,0.292544,-3.704929,0.063954
-1.000000,5.616667,-0.145387,-1.053456,-0.476333,3.210317
3.000000,5.633333,2.405146,1.167696,-3.617687,0.846055
4.000000,5.633333,2.275856,-0.621007,-3.738353,-0.830221
5.000000,5.633333,2.897297,0.292207,-3.704929,0.063954
-1.000000,5.633333,-0.146030,-1.044558,-0.476333,3.210317
3.000000,5.650000,2.379519,1.168227,-3.617687,0.846055
4.000000,5.650000,2.251984,-0.622390,-3.738353,-0.830221
5.000000,5.650000,2.875695,0.291827,-3.704929,0.063954
-1.000000,5.650000,-0.146671,-1.035666,-0.476333,3.210317
3.000000,5.666667,2.353845,1.168730,-3.617687,0.846055
4.000000,5.666667,2.228077,-0.623774,-3.738353,-0.830221
5.000000,5.666667,2.854094,0.291404,-3.704929,0.063954
-1.000000,5.666667,-0.147310,-1.026779,-0.476333,3.210317
3.000000,5.683333,2.328123,1.169206,-3.617687,0.846055
4.000000,5.683333,2.204135,-0.625161,-3.738353,-0.830221
5.000000,5.683333,2.832496,0.290937,-3.704929,0.063954
-1.000000,5.683333,-0.147946,-1.017897,-0.476333,3.210317
3.000000,5.700000,2.302354,1.169653,-3.617687,0.846055
4.000000,5.700000,2.180160,-0.626552,-3.738353,-0.830221
5.000000,5.700000,2.810902,0.290425,-3.704929,0.063954
-1.000000,5.700000,-0.148581,-1.009021,-0.476333,3.210317
3.000000,5.716667,2.276537,1.170071,-3.617687,0.846055
4.000000,5.716667,2.156153,-0.627948,-3.738353,-0.830221
5.000000,5.716667,2.789311,0.289867,-3.704929,0.063954
-1.000000,5.716667,-0.149213,-1.000150,-0.476333,3.210317
3.000000,5.733333,2.250675,1.170459,-3.617687,0.846055
4.000000,5.733333,2.132113,-0.629349,-3.738353,-0.830221
5.000000,5.733333,2.767725,0.289264,-3.704929,0.063954
-1.000000,5.733333,-0.149842,-0.991284,-0.476333,3.210317
3.000000,5.750000,2.224766,1.170818,-3.617687,0.846055
4.000000,5.750000,2.108042,-0.630756,-3.738353,-0.830221
5.000000,5.750000,2.746144,0.288615,-3.704929,0.063954
-1.000000,5.750000,-0.150469,-0.982422,-0.476333,3.210317
3.000000,5.766667,2.198812,1.171148,-3.617687,0.846055
4.000000,5.766667,2.083940,-0.632172,-3.738353,-0.830221
5.000000,5.766667,2.724569,0.287921,-3.704929,0.063954
-1.000000,5.766667,-0.151093,-0.973563,-0.476333,3.210317
3.000000,5.783333,2.172815,1.171449,-3.617687,0.846055
4.000000,5.783333,2.059807,-0.633597,-3.738353,-0.830221
5.000000,5.783333,2.703000,0.287182,-3.704929,0.063954
-1.000000,5.783333,-0.151714,-0.964709,-0.476333,3.210317
3.000000,5.800000,2.146774,1.171720,-3.617687,0.846055
4.000000,5.800000,2.035644,-0.635032,-3.738353,-0.830221
5.000000,5.800000,2.681439,0.286398,-3.704929,0.063954
-1.000000,5.800000,-0.152332,-0.955858,-0.476333,3.210317
3.000000,5.816667,2.120691,1.171963,-3.617687,0.846055
4.000000,5.816667,2.011451,-0.636479,-3.738353,-0.830221
5.000000,5.816667,2.659886,0.285571,-3.704929,0.063954
-1.000000,5.816667,-0.152948,-0.947012,-0.476333,3.210317
3.000000,5.833333,2.094568,1.172176,-3.617687,0.846055
4.000000,5.833333,1.987230,-0.637939,-3.738353,-0.830221
5.000000,5.833333,2.638344,0.284699,-3.704929,0.063954
-1.000000,5.833333,-0.153561,-0.938168,-0.476333,3.210317
3.000000,5.850000,2.068405,1.172361,-3.617687,0.846055
4.000000,5.850000,1.962979,-0.639414,-3.738353,-0.830221
5.000000,5.850000,2.616812,0.283785,-3.704929,0.063954
-1.000000,5.850000,-0.154171,-0.929329,-0.476333,3.210317
3.000000,5.866667,2.042203,1.172518,-3.617687,0.846055
4.000000,5.866667,1.938699,-0.640905,-3.738353,-0.830221
5.000000,5.866667,2.595293,0.282828,-3.704929,0.063954
-1.000000,5.866667,-0.154778,-0.920494,-0.476333,3.210317
3.000000,5.883333,2.015966,1.172648,-3.617687,0.846055
4.000000,5.883333,1.914391,-0.642413,-3.738353,-0.830221
